VOD_C92857W20|904|USD|
L_C54042410|905|USD|
L_C54042410|906|USD|
L_C54042410|907|USD|
L_C54042410|908|USD|
L_C54042410|909|USD|
CSC_C20536310|910|USD|
CSC_C20536310|911|USD|
CSC_C20536310|912|USD|
CSC_C20536310|913|USD|
CSC_C20536310|914|USD|
DVN_C25179M10|915|USD|
DVN_C25179M10|916|USD|
DVN_C25179M10|917|USD|
DVN_C25179M10|918|USD|
DVN_C25179M10|919|USD|
DHI_C23331A10|920|USD|
DHI_C23331A10|921|USD|
DHI_C23331A10|922|USD|
DHI_C23331A10|923|USD|
DHI_C23331A10|924|USD|
CST_C12646R10|925|USD|
CST_C12646R10|926|USD|
CST_C12646R10|927|USD|
CST_C12646R10|928|USD|
CST_C12646R10|929|USD|
EMR_C29101110|930|USD|
EMR_C29101110|931|USD|
EMR_C29101110|932|USD|
EMR_C29101110|933|USD|
EMR_C29101110|934|USD|
WU_C95980210|935|USD|
WU_C95980210|936|USD|
WU_C95980210|937|USD|
WU_C95980210|938|USD|
WU_C95980210|939|USD|
RDN_C75023610|940|USD|
RDN_C75023610|941|USD|
RDN_C75023610|942|USD|
RDN_C75023610|943|USD|
RDN_C75023610|944|USD|
NES_C67091K10|945|USD|
NES_C67091K10|946|USD|
NES_C67091K10|947|USD|
NES_C67091K10|948|USD|
NES_C67091K10|949|USD|
BZH_C07556Q88|950|USD|
BZH_C07556Q88|951|USD|
BZH_C07556Q88|952|USD|
BZH_C07556Q88|953|USD|
BZH_C07556Q88|954|USD|
JEC_C46981410|955|USD|
JEC_C46981410|956|USD|
JEC_C46981410|957|USD|
JEC_C46981410|958|USD|
JEC_C46981410|959|USD|
SNP_C16941R10|960|USD|
SNP_C16941R10|961|USD|
SNP_C16941R10|962|USD|
SNP_C16941R10|963|USD|
SNP_C16941R10|964|USD|
SINA_CG8147710|965|USD|
SINA_CG8147710|966|USD|
SINA_CG8147710|967|USD|
SINA_CG8147710|968|USD|
SINA_CG8147710|969|USD|
FOX_C90130A20|970|USD|
FOX_C90130A20|971|USD|
FOX_C90130A20|972|USD|
FOX_C90130A20|973|USD|
FOX_C90130A20|974|USD|
MNK_CG5785G10|975|USD|
MNK_CG5785G10|976|USD|
MNK_CG5785G10|977|USD|
MNK_CG5785G10|978|USD|
MNK_CG5785G10|979|USD|
CBRL_C22410J10|980|USD|
CBRL_C22410J10|981|USD|
CBRL_C22410J10|982|USD|
CBRL_C22410J10|983|USD|
CBRL_C22410J10|984|USD|
BKH_C09211310|985|USD|
BKH_C09211310|986|USD|
BKH_C09211310|987|USD|
BKH_C09211310|988|USD|
BKH_C09211310|989|USD|
BBRY_C09228F10|990|USD|
BBRY_C09228F10|991|USD|
BBRY_C09228F10|992|USD|
BBRY_C09228F10|993|USD|
BBRY_C09228F10|994|USD|
POT_C73755L10|995|USD|
POT_C73755L10|996|USD|
POT_C73755L10|997|USD|
POT_C73755L10|998|USD|
POT_C73755L10|999|USD|
CCJ_C13321L10|1000|USD|
CCJ_C13321L10|1001|USD|
CCJ_C13321L10|1002|USD|
CCJ_C13321L10|1003|USD|
CCJ_C13321L10|1004|USD|
TSM_C87403910|1005|USD|
TSM_C87403910|1006|USD|
TSM_C87403910|1007|USD|
TSM_C87403910|1008|USD|
TSM_C87403910|1009|USD|
AFL_C00105510|1010|USD|
AFL_C00105510|1011|USD|
AFL_C00105510|1012|USD|
AFL_C00105510|1013|USD|
AFL_C00105510|1014|USD|
EBS_C29089Q10|1015|USD|
EBS_C29089Q10|1016|USD|
EBS_C29089Q10|1017|USD|
EBS_C29089Q10|1018|USD|
EBS_C29089Q10|1019|USD|
XHB_C78464A88|1020|USD|
XHB_C78464A88|1021|USD|
XHB_C78464A88|1022|USD|
XHB_C78464A88|1023|USD|
XHB_C78464A88|1024|USD|
LLY_C53245710|1025|USD|
LLY_C53245710|1026|USD|
LLY_C53245710|1027|USD|
LLY_C53245710|1028|USD|
LLY_C53245710|1029|USD|
DOW_C26054310|1030|USD|
DOW_C26054310|1031|USD|
DOW_C26054310|1032|USD|
DOW_C26054310|1033|USD|
DOW_C26054310|1034|USD|
JNJ_C47816010|1035|USD|
JNJ_C47816010|1036|USD|
JNJ_C47816010|1037|USD|
JNJ_C47816010|1038|USD|
JNJ_C47816010|1039|USD|
DIS_C25468710|1040|USD|
DIS_C25468710|1041|USD|
DIS_C25468710|1042|USD|
DIS_C25468710|1043|USD|
DIS_C25468710|1044|USD|
CAT_C14912310|1045|USD|
CAT_C14912310|1046|USD|
CAT_C14912310|1047|USD|
CAT_C14912310|1048|USD|
CAT_C14912310|1049|USD|
LCC_C90341W10|1050|USD|
LCC_C90341W10|1051|USD|
LCC_C90341W10|1052|USD|
LCC_C90341W10|1053|USD|
LCC_C90341W10|1054|USD|
XLE_C81369Y50|1055|USD|
XLE_C81369Y50|1056|USD|
XLE_C81369Y50|1057|USD|
XLE_C81369Y50|1058|USD|
XLE_C81369Y50|1059|USD|
GT_C38255010|1060|USD|
GT_C38255010|1061|USD|
GT_C38255010|1062|USD|
GT_C38255010|1063|USD|
GT_C38255010|1064|USD|
BBY_C08651610|1065|USD|
BBY_C08651610|1066|USD|
BBY_C08651610|1067|USD|
BBY_C08651610|1068|USD|
BBY_C08651610|1069|USD|
HUM_C44485910|1070|USD|
HUM_C44485910|1071|USD|
HUM_C44485910|1072|USD|
HUM_C44485910|1073|USD|
HUM_C44485910|1074|USD|
WLP_C94973V10|1075|USD|
WLP_C94973V10|1076|USD|
WLP_C94973V10|1077|USD|
WLP_C94973V10|1078|USD|
WLP_C94973V10|1079|USD|
STC_C86037210|1080|USD|
STC_C86037210|1081|USD|
STC_C86037210|1082|USD|
STC_C86037210|1083|USD|
STC_C86037210|1084|USD|
ARCC_C04010L10|1085|USD|
ARCC_C04010L10|1086|USD|
ARCC_C04010L10|1087|USD|
ARCC_C04010L10|1088|USD|
ARCC_C04010L10|1089|USD|
CTXS_C17737610|1090|USD|
CTXS_C17737610|1091|USD|
CTXS_C17737610|1092|USD|
CTXS_C17737610|1093|USD|
CTXS_C17737610|1094|USD|
HOG_C41282210|1095|USD|
HOG_C41282210|1096|USD|
HOG_C41282210|1097|USD|
HOG_C41282210|1098|USD|
HOG_C41282210|1099|USD|
HOV_C44248720|1100|USD|
HOV_C44248720|1101|USD|
HOV_C44248720|1102|USD|
HOV_C44248720|1103|USD|
HOV_C44248720|1104|USD|
ACT_CG0083B10|1105|USD|
ACT_CG0083B10|1106|USD|
ACT_CG0083B10|1107|USD|
ACT_CG0083B10|1108|USD|
ACT_CG0083B10|1109|USD|
ABBV_C00287Y10|1110|USD|
ABBV_C00287Y10|1111|USD|
ABBV_C00287Y10|1112|USD|
ABBV_C00287Y10|1113|USD|
ABBV_C00287Y10|1114|USD|
ABT_C00282410|1115|USD|
ABT_C00282410|1116|USD|
ABT_C00282410|1117|USD|
ABT_C00282410|1118|USD|
ABT_C00282410|1119|USD|
ACN_CG1151C10|1120|USD|
ACN_CG1151C10|1121|USD|
ACN_CG1151C10|1122|USD|
ACN_CG1151C10|1123|USD|
ACN_CG1151C10|1124|USD|
ACT_C00507K10|1125|USD|
ACT_C00507K10|1126|USD|
ACT_C00507K10|1127|USD|
ACT_C00507K10|1128|USD|
ACT_C00507K10|1129|USD|
ADBE_C00724F10|1130|USD|
ADBE_C00724F10|1131|USD|
ADBE_C00724F10|1132|USD|
ADBE_C00724F10|1133|USD|
ADBE_C00724F10|1134|USD|
ADI_C03265410|1135|USD|
ADI_C03265410|1136|USD|
ADI_C03265410|1137|USD|
ADI_C03265410|1138|USD|
ADI_C03265410|1139|USD|
ADT_C00101J10|1140|USD|
ADT_C00101J10|1141|USD|
ADT_C00101J10|1142|USD|
ADT_C00101J10|1143|USD|
ADT_C00101J10|1144|USD|
AIG_C02687478|1145|USD|
AIG_C02687478|1146|USD|
AIG_C02687478|1147|USD|
AIG_C02687478|1148|USD|
AIG_C02687478|1149|USD|
AJG_C36357610|1150|USD|
AJG_C36357610|1151|USD|
AJG_C36357610|1152|USD|
AJG_C36357610|1153|USD|
AJG_C36357610|1154|USD|
APD_C00915810|1155|USD|
APD_C00915810|1156|USD|
APD_C00915810|1157|USD|
APD_C00915810|1158|USD|
APD_C00915810|1159|USD|
AVP_C05430310|1160|USD|
AVP_C05430310|1161|USD|
AVP_C05430310|1162|USD|
AVP_C05430310|1163|USD|
AVP_C05430310|1164|USD|
BBG_C06846N10|1165|USD|
BBG_C06846N10|1166|USD|
BBG_C06846N10|1167|USD|
BBG_C06846N10|1168|USD|
BBG_C06846N10|1169|USD|
BRCM_C11132010|1170|USD|
BRCM_C11132010|1171|USD|
BRCM_C11132010|1172|USD|
BRCM_C11132010|1173|USD|
BRCM_C11132010|1174|USD|
CB_C17123210|1175|USD|
CB_C17123210|1176|USD|
CB_C17123210|1177|USD|
CB_C17123210|1178|USD|
CB_C17123210|1179|USD|
CCL_C14365830|1180|USD|
CCL_C14365830|1181|USD|
CCL_C14365830|1182|USD|
CCL_C14365830|1183|USD|
CCL_C14365830|1184|USD|
CE_C15087010|1185|USD|
CE_C15087010|1186|USD|
CE_C15087010|1187|USD|
CE_C15087010|1188|USD|
CE_C15087010|1189|USD|
CF_C12526910|1190|USD|
CF_C12526910|1191|USD|
CF_C12526910|1192|USD|
CF_C12526910|1193|USD|
CF_C12526910|1194|USD|
CHK_C16516710|1195|USD|
CHK_C16516710|1196|USD|
CHK_C16516710|1197|USD|
CHK_C16516710|1198|USD|
CHK_C16516710|1199|USD|
CINF_C17206210|1200|USD|
CINF_C17206210|1201|USD|
CINF_C17206210|1202|USD|
CINF_C17206210|1203|USD|
CINF_C17206210|1204|USD|
CLF_C18683K10|1205|USD|
CLF_C18683K10|1206|USD|
CLF_C18683K10|1207|USD|
CLF_C18683K10|1208|USD|
CLF_C18683K10|1209|USD|
CNP_C15189T10|1210|USD|
CNP_C15189T10|1211|USD|
CNP_C15189T10|1212|USD|
CNP_C15189T10|1213|USD|
CNP_C15189T10|1214|USD|
CNX_C20854P10|1215|USD|
CNX_C20854P10|1216|USD|
CNX_C20854P10|1217|USD|
CNX_C20854P10|1218|USD|
CNX_C20854P10|1219|USD|
COP_C20825C10|1220|USD|
COP_C20825C10|1221|USD|
COP_C20825C10|1222|USD|
COP_C20825C10|1223|USD|
COP_C20825C10|1224|USD|
CRM_C79466L30|1225|USD|
CRM_C79466L30|1226|USD|
CRM_C79466L30|1227|USD|
CRM_C79466L30|1228|USD|
CRM_C79466L30|1229|USD|
CRS_C14428510|1230|USD|
CRS_C14428510|1231|USD|
CRS_C14428510|1232|USD|
CRS_C14428510|1233|USD|
CRS_C14428510|1234|USD|
CVX_C16676410|1235|USD|
CVX_C16676410|1236|USD|
CVX_C16676410|1237|USD|
CVX_C16676410|1238|USD|
CVX_C16676410|1239|USD|
DD_C26353410|1240|USD|
DD_C26353410|1241|USD|
DD_C26353410|1242|USD|
DD_C26353410|1243|USD|
DD_C26353410|1244|USD|
DE_C24419910|1245|USD|
DE_C24419910|1246|USD|
DE_C24419910|1247|USD|
DE_C24419910|1248|USD|
DE_C24419910|1249|USD|
DLR_C25386810|1250|USD|
DLR_C25386810|1251|USD|
DLR_C25386810|1252|USD|
DLR_C25386810|1253|USD|
DLR_C25386810|1254|USD|
DOV_C26000310|1255|USD|
DOV_C26000310|1256|USD|
DOV_C26000310|1257|USD|
DOV_C26000310|1258|USD|
DOV_C26000310|1259|USD|
DRI_C23719410|1260|USD|
DRI_C23719410|1261|USD|
DRI_C23719410|1262|USD|
DRI_C23719410|1263|USD|
DRI_C23719410|1264|USD|
EOG_C26875P10|1265|USD|
EOG_C26875P10|1266|USD|
EOG_C26875P10|1267|USD|
EOG_C26875P10|1268|USD|
EOG_C26875P10|1269|USD|
ESRX_C30219G10|1270|USD|
ESRX_C30219G10|1271|USD|
ESRX_C30219G10|1272|USD|
ESRX_C30219G10|1273|USD|
ESRX_C30219G10|1274|USD|
ETN_CG2918310|1275|USD|
ETN_CG2918310|1276|USD|
ETN_CG2918310|1277|USD|
ETN_CG2918310|1278|USD|
ETN_CG2918310|1279|USD|
EXC_C30161N10|1280|USD|
EXC_C30161N10|1281|USD|
EXC_C30161N10|1282|USD|
EXC_C30161N10|1283|USD|
EXC_C30161N10|1284|USD|
FB_C30303M10|1285|USD|
FB_C30303M10|1286|USD|
FB_C30303M10|1287|USD|
FB_C30303M10|1288|USD|
FB_C30303M10|1289|USD|
GILD_C37555810|1290|USD|
GILD_C37555810|1291|USD|
GILD_C37555810|1292|USD|
GILD_C37555810|1293|USD|
GILD_C37555810|1294|USD|
GOOG_C38259P50|1295|USD|
GOOG_C38259P50|1296|USD|
GOOG_C38259P50|1297|USD|
GOOG_C38259P50|1298|USD|
GOOG_C38259P50|1299|USD|
GRMN_CH2906T10|1300|USD|
GRMN_CH2906T10|1301|USD|
GRMN_CH2906T10|1302|USD|
GRMN_CH2906T10|1303|USD|
GRMN_CH2906T10|1304|USD|
GSK_C37733W10|1305|USD|
GSK_C37733W10|1306|USD|
GSK_C37733W10|1307|USD|
GSK_C37733W10|1308|USD|
GSK_C37733W10|1309|USD|
HON_C43851610|1310|USD|
HON_C43851610|1311|USD|
HON_C43851610|1312|USD|
HON_C43851610|1313|USD|
HON_C43851610|1314|USD|
IVR_C46131B10|1315|USD|
IVR_C46131B10|1316|USD|
IVR_C46131B10|1317|USD|
IVR_C46131B10|1318|USD|
IVR_C46131B10|1319|USD|
JCI_C47836610|1320|USD|
JCI_C47836610|1321|USD|
JCI_C47836610|1322|USD|
JCI_C47836610|1323|USD|
JCI_C47836610|1324|USD|
KIM_C49446R10|1325|USD|
KIM_C49446R10|1326|USD|
KIM_C49446R10|1327|USD|
KIM_C49446R10|1328|USD|
KIM_C49446R10|1329|USD|
KLAC_C48248010|1330|USD|
KLAC_C48248010|1331|USD|
KLAC_C48248010|1332|USD|
KLAC_C48248010|1333|USD|
KLAC_C48248010|1334|USD|
KMB_C49436810|1335|USD|
KMB_C49436810|1336|USD|
KMB_C49436810|1337|USD|
KMB_C49436810|1338|USD|
KMB_C49436810|1339|USD|
KMI_C49456B10|1340|USD|
KMI_C49456B10|1341|USD|
KMI_C49456B10|1342|USD|
KMI_C49456B10|1343|USD|
KMI_C49456B10|1344|USD|
KRFT_C50076Q10|1345|USD|
KRFT_C50076Q10|1346|USD|
KRFT_C50076Q10|1347|USD|
KRFT_C50076Q10|1348|USD|
KRFT_C50076Q10|1349|USD|
LLTC_C53567810|1350|USD|
LLTC_C53567810|1351|USD|
LLTC_C53567810|1352|USD|
LLTC_C53567810|1353|USD|
LLTC_C53567810|1354|USD|
LMT_C53983010|1355|USD|
LMT_C53983010|1356|USD|
LMT_C53983010|1357|USD|
LMT_C53983010|1358|USD|
LMT_C53983010|1359|USD|
LO_C54414710|1360|USD|
LO_C54414710|1361|USD|
LO_C54414710|1362|USD|
LO_C54414710|1363|USD|
LO_C54414710|1364|USD|
LOW_C54866110|1365|USD|
LOW_C54866110|1366|USD|
LOW_C54866110|1367|USD|
LOW_C54866110|1368|USD|
LOW_C54866110|1369|USD|
LUV_C84474110|1370|USD|
LUV_C84474110|1371|USD|
LUV_C84474110|1372|USD|
LUV_C84474110|1373|USD|
LUV_C84474110|1374|USD|
LVS_C51783410|1375|USD|
LVS_C51783410|1376|USD|
LVS_C51783410|1377|USD|
LVS_C51783410|1378|USD|
LVS_C51783410|1379|USD|
MAT_C57708110|1380|USD|
MAT_C57708110|1381|USD|
MAT_C57708110|1382|USD|
MAT_C57708110|1383|USD|
MAT_C57708110|1384|USD|
MDLZ_C60920710|1385|USD|
MDLZ_C60920710|1386|USD|
MDLZ_C60920710|1387|USD|
MDLZ_C60920710|1388|USD|
MDLZ_C60920710|1389|USD|
MRO_C56584910|1390|USD|
MRO_C56584910|1391|USD|
MRO_C56584910|1392|USD|
MRO_C56584910|1393|USD|
MRO_C56584910|1394|USD|
NEE_C65339F10|1395|USD|
NEE_C65339F10|1396|USD|
NEE_C65339F10|1397|USD|
NEE_C65339F10|1398|USD|
NEE_C65339F10|1399|USD|
NGG_C63627430|1400|USD|
NGG_C63627430|1401|USD|
NGG_C63627430|1402|USD|
NGG_C63627430|1403|USD|
NGG_C63627430|1404|USD|
NOK_C65490220|1405|USD|
NOK_C65490220|1406|USD|
NOK_C65490220|1407|USD|
NOK_C65490220|1408|USD|
NOK_C65490220|1409|USD|
NOV_C63707110|1410|USD|
NOV_C63707110|1411|USD|
NOV_C63707110|1412|USD|
NOV_C63707110|1413|USD|
NOV_C63707110|1414|USD|
ORCL_C68389X10|1415|USD|
ORCL_C68389X10|1416|USD|
ORCL_C68389X10|1417|USD|
ORCL_C68389X10|1418|USD|
ORCL_C68389X10|1419|USD|
OXY_C67459910|1420|USD|
OXY_C67459910|1421|USD|
OXY_C67459910|1422|USD|
OXY_C67459910|1423|USD|
OXY_C67459910|1424|USD|
PM_C71817210|1425|USD|
PM_C71817210|1426|USD|
PM_C71817210|1427|USD|
PM_C71817210|1428|USD|
PM_C71817210|1429|USD|
PNR_CH6169Q10|1430|USD|
PNR_CH6169Q10|1431|USD|
PNR_CH6169Q10|1432|USD|
PNR_CH6169Q10|1433|USD|
PNR_CH6169Q10|1434|USD|
PSX_C71854610|1435|USD|
PSX_C71854610|1436|USD|
PSX_C71854610|1437|USD|
PSX_C71854610|1438|USD|
PSX_C71854610|1439|USD|
RRC_C75281A10|1440|USD|
RRC_C75281A10|1441|USD|
RRC_C75281A10|1442|USD|
RRC_C75281A10|1443|USD|
RRC_C75281A10|1444|USD|
SHPG_C82481R10|1445|USD|
SHPG_C82481R10|1446|USD|
SHPG_C82481R10|1447|USD|
SHPG_C82481R10|1448|USD|
SHPG_C82481R10|1449|USD|
SIGI_C81630010|1450|USD|
SIGI_C81630010|1451|USD|
SIGI_C81630010|1452|USD|
SIGI_C81630010|1453|USD|
SIGI_C81630010|1454|USD|
SLB_C80685710|1455|USD|
SLB_C80685710|1456|USD|
SLB_C80685710|1457|USD|
SLB_C80685710|1458|USD|
SLB_C80685710|1459|USD|
STWD_C85571B10|1460|USD|
STWD_C85571B10|1461|USD|
STWD_C85571B10|1462|USD|
STWD_C85571B10|1463|USD|
STWD_C85571B10|1464|USD|
STX_CG7945M10|1465|USD|
STX_CG7945M10|1466|USD|
STX_CG7945M10|1467|USD|
STX_CG7945M10|1468|USD|
STX_CG7945M10|1469|USD|
SYT_C87160A10|1470|USD|
SYT_C87160A10|1471|USD|
SYT_C87160A10|1472|USD|
SYT_C87160A10|1473|USD|
SYT_C87160A10|1474|USD|
TDC_C88076W10|1475|USD|
TDC_C88076W10|1476|USD|
TDC_C88076W10|1477|USD|
TDC_C88076W10|1478|USD|
TDC_C88076W10|1479|USD|
TKR_C88738910|1480|USD|
TKR_C88738910|1481|USD|
TKR_C88738910|1482|USD|
TKR_C88738910|1483|USD|
TKR_C88738910|1484|USD|
TOT_C89151E10|1485|USD|
TOT_C89151E10|1486|USD|
TOT_C89151E10|1487|USD|
TOT_C89151E10|1488|USD|
TOT_C89151E10|1489|USD|
TSO_C88160910|1490|USD|
TSO_C88160910|1491|USD|
TSO_C88160910|1492|USD|
TSO_C88160910|1493|USD|
TSO_C88160910|1494|USD|
TXN_C88250810|1495|USD|
TXN_C88250810|1496|USD|
TXN_C88250810|1497|USD|
TXN_C88250810|1498|USD|
TXN_C88250810|1499|USD|
UNP_C90781810|1500|USD|
UNP_C90781810|1501|USD|
UNP_C90781810|1502|USD|
UNP_C90781810|1503|USD|
UNP_C90781810|1504|USD|
WM_C94106L10|1505|USD|
WM_C94106L10|1506|USD|
WM_C94106L10|1507|USD|
WM_C94106L10|1508|USD|
WM_C94106L10|1509|USD|
WYNN_C98313410|1510|USD|
WYNN_C98313410|1511|USD|
WYNN_C98313410|1512|USD|
WYNN_C98313410|1513|USD|
WYNN_C98313410|1514|USD|
ZNGA_C98986T10|1515|USD|
ZNGA_C98986T10|1516|USD|
ZNGA_C98986T10|1517|USD|
ZNGA_C98986T10|1518|USD|
ZNGA_C98986T10|1519|USD|
RDSB_C78025910|1520|USD|
RDSB_C78025910|1521|USD|
RDSB_C78025910|1522|USD|
RDSB_C78025910|1523|USD|
RDSB_C78025910|1524|USD|
BRKB_C08467070|1525|USD|
BRKB_C08467070|1526|USD|
BRKB_C08467070|1527|USD|
BRKB_C08467070|1528|USD|
BRKB_C08467070|1529|USD|
SHPGY_C82481R10|1530|USD|
SHPGY_C82481R10|1531|USD|
SHPGY_C82481R10|1532|USD|
SHPGY_C82481R10|1533|USD|
SHPGY_C82481R10|1534|USD|
DPL_C23329310|1535|USD|
DPL_C23329310|1536|USD|
DPL_C23329310|1537|USD|
DPL_C23329310|1538|USD|
DPL_C23329310|1539|USD|
RIMM_C76097510|1540|USD|
RIMM_C76097510|1541|USD|
RIMM_C76097510|1542|USD|
RIMM_C76097510|1543|USD|
RIMM_C76097510|1544|USD|
LTD_C53271610|1545|USD|
LTD_C53271610|1546|USD|
LTD_C53271610|1547|USD|
LTD_C53271610|1548|USD|
LTD_C53271610|1549|USD|
NCT_C65105M10|1550|USD|
NCT_C65105M10|1551|USD|
NCT_C65105M10|1552|USD|
NCT_C65105M10|1553|USD|
NCT_C65105M10|1554|USD|
DXD_C74347R86|1555|USD|
DXD_C74347R86|1556|USD|
DXD_C74347R86|1557|USD|
DXD_C74347R86|1558|USD|
DXD_C74347R86|1559|USD|
NRZ_C64828T10|1560|USD|
NRZ_C64828T10|1561|USD|
NRZ_C64828T10|1562|USD|
NRZ_C64828T10|1563|USD|
NRZ_C64828T10|1564|USD|
CVS_C12665010|1565|USD|
CVS_C12665010|1566|USD|
CVS_C12665010|1567|USD|
CVS_C12665010|1568|USD|
CVS_C12665010|1569|USD|
PXP_C72650510|1570|USD|
PXP_C72650510|1571|USD|
PXP_C72650510|1572|USD|
PXP_C72650510|1573|USD|
PXP_C72650510|1574|USD|
JWN_C65566410|1575|USD|
JWN_C65566410|1576|USD|
JWN_C65566410|1577|USD|
JWN_C65566410|1578|USD|
JWN_C65566410|1579|USD|
NWS_C65248E20|1580|USD|
NWS_C65248E20|1581|USD|
NWS_C65248E20|1582|USD|
NWS_C65248E20|1583|USD|
NWS_C65248E20|1584|USD|
ETN_C27805810|1585|USD|
ETN_C27805810|1586|USD|
ETN_C27805810|1587|USD|
ETN_C27805810|1588|USD|
ETN_C27805810|1589|USD|
VXX_C06740C26|1590|USD|
VXX_C06740C26|1591|USD|
VXX_C06740C26|1592|USD|
VXX_C06740C26|1593|USD|
VXX_C06740C26|1594|USD|
CAF_C61746810|1595|USD|
CAF_C61746810|1596|USD|
CAF_C61746810|1597|USD|
CAF_C61746810|1598|USD|
CAF_C61746810|1599|USD|
EMC_C26864810|1600|USD|
EMC_C26864810|1601|USD|
EMC_C26864810|1602|USD|
EMC_C26864810|1603|USD|
EMC_C26864810|1604|USD|
HNZ_C42307410|1605|USD|
HNZ_C42307410|1606|USD|
HNZ_C42307410|1607|USD|
HNZ_C42307410|1608|USD|
HNZ_C42307410|1609|USD|
CIU_C46428863|1610|USD|
CIU_C46428863|1611|USD|
CIU_C46428863|1612|USD|
CIU_C46428863|1613|USD|
CIU_C46428863|1614|USD|
MDT_C58505510|1615|USD|
MDT_C58505510|1616|USD|
MDT_C58505510|1617|USD|
MDT_C58505510|1618|USD|
MDT_C58505510|1619|USD|
TZA_C25459W11|1620|USD|
TZA_C25459W11|1621|USD|
TZA_C25459W11|1622|USD|
TZA_C25459W11|1623|USD|
TZA_C25459W11|1624|USD|
FAZ_C25459W14|1625|USD|
FAZ_C25459W14|1626|USD|
FAZ_C25459W14|1627|USD|
FAZ_C25459W14|1628|USD|
FAZ_C25459W14|1629|USD|
QCOM_C74752510|1630|USD|
QCOM_C74752510|1631|USD|
QCOM_C74752510|1632|USD|
QCOM_C74752510|1633|USD|
QCOM_C74752510|1634|USD|
VALE_C91912E10|1635|USD|
VALE_C91912E10|1636|USD|
VALE_C91912E10|1637|USD|
VALE_C91912E10|1638|USD|
VALE_C91912E10|1639|USD|
CBE_CG2414010|1640|USD|
CBE_CG2414010|1641|USD|
CBE_CG2414010|1642|USD|
CBE_CG2414010|1643|USD|
CBE_CG2414010|1644|USD|
RAH_C75102810|1645|USD|
RAH_C75102810|1646|USD|
RAH_C75102810|1647|USD|
RAH_C75102810|1648|USD|
RAH_C75102810|1649|USD|
ESRX_C30218210|1650|USD|
ESRX_C30218210|1651|USD|
ESRX_C30218210|1652|USD|
ESRX_C30218210|1653|USD|
ESRX_C30218210|1654|USD|
FMCN_C34415V10|1655|USD|
FMCN_C34415V10|1656|USD|
FMCN_C34415V10|1657|USD|
FMCN_C34415V10|1658|USD|
FMCN_C34415V10|1659|USD|
AON_C03738910|1660|USD|
AON_C03738910|1661|USD|
AON_C03738910|1662|USD|
AON_C03738910|1663|USD|
AON_C03738910|1664|USD|
GDXJ_C57060U58|1665|USD|
GDXJ_C57060U58|1666|USD|
GDXJ_C57060U58|1667|USD|
GDXJ_C57060U58|1668|USD|
GDXJ_C57060U58|1669|USD|
ICE_C45865V10|1670|USD|
ICE_C45865V10|1671|USD|
ICE_C45865V10|1672|USD|
ICE_C45865V10|1673|USD|
ICE_C45865V10|1674|USD|
HGSI_C44490310|1675|USD|
HGSI_C44490310|1676|USD|
HGSI_C44490310|1677|USD|
HGSI_C44490310|1678|USD|
HGSI_C44490310|1679|USD|
AMLN_C03234610|1680|USD|
AMLN_C03234610|1681|USD|
AMLN_C03234610|1682|USD|
AMLN_C03234610|1683|USD|
AMLN_C03234610|1684|USD|
VLO_C91913Y10|1685|USD|
VLO_C91913Y10|1686|USD|
VLO_C91913Y10|1687|USD|
VLO_C91913Y10|1688|USD|
VLO_C91913Y10|1689|USD|
HEK_C42268010|1690|USD|
HEK_C42268010|1691|USD|
HEK_C42268010|1692|USD|
HEK_C42268010|1693|USD|
HEK_C42268010|1694|USD|
WPI_C94268310|1695|USD|
WPI_C94268310|1696|USD|
WPI_C94268310|1697|USD|
WPI_C94268310|1698|USD|
WPI_C94268310|1699|USD|
LH_C50540R40|1700|USD|
LH_C50540R40|1701|USD|
LH_C50540R40|1702|USD|
LH_C50540R40|1703|USD|
LH_C50540R40|1704|USD|
FDML_C31354940|1705|USD|
FDML_C31354940|1706|USD|
FDML_C31354940|1707|USD|
FDML_C31354940|1708|USD|
FDML_C31354940|1709|USD|
EXPD_C30213010|1710|USD|
EXPD_C30213010|1711|USD|
EXPD_C30213010|1712|USD|
EXPD_C30213010|1713|USD|
EXPD_C30213010|1714|USD|
DAL_C24736170|1715|USD|
DAL_C24736170|1716|USD|
DAL_C24736170|1717|USD|
DAL_C24736170|1718|USD|
DAL_C24736170|1719|USD|
KORS_CG6075410|1720|USD|
KORS_CG6075410|1721|USD|
KORS_CG6075410|1722|USD|
KORS_CG6075410|1723|USD|
KORS_CG6075410|1724|USD|
BIIB_C09062X10|1725|USD|
BIIB_C09062X10|1726|USD|
BIIB_C09062X10|1727|USD|
BIIB_C09062X10|1728|USD|
BIIB_C09062X10|1729|USD|
NEM_C65163910|1730|USD|
NEM_C65163910|1731|USD|
NEM_C65163910|1732|USD|
NEM_C65163910|1733|USD|
NEM_C65163910|1734|USD|
MON_C61166W10|1735|USD|
MON_C61166W10|1736|USD|
MON_C61166W10|1737|USD|
MON_C61166W10|1738|USD|
MON_C61166W10|1739|USD|
ENTR_C29384R10|1740|USD|
ENTR_C29384R10|1741|USD|
ENTR_C29384R10|1742|USD|
ENTR_C29384R10|1743|USD|
ENTR_C29384R10|1744|USD|
BTU_C70454910|1745|USD|
BTU_C70454910|1746|USD|
BTU_C70454910|1747|USD|
BTU_C70454910|1748|USD|
BTU_C70454910|1749|USD|
CHL_C16941M10|1750|USD|
CHL_C16941M10|1751|USD|
